free_text,label_id
"Văn cái con hòn dái, loại chó đéo có tính người thì phải chửi",4
"Văn cái con cu, loại đĩ lồn đéo có tính người thì phải chửi",4
"Văn cái con cặc, loại lồn đéo có tính người thì phải chửi",4
"Văn cái con cu, loại súc vật đéo có tính người thì phải chửi",4
"Văn cái con dái, loại quần què đéo có tính người thì phải chửi",4
"Văn cái con dái, loại súc sinh đéo có tính người thì phải chửi",4
"Văn cái con buồi, loại đĩ lồn đéo có tính người thì phải chửi",4
"Văn cái con hòn dái, loại con điên đéo có tính người thì phải chửi",4
"Văn cái con cu, loại quái thai đéo có tính người thì phải chửi",4
"Văn cái con dái, loại lợn hạ đẳng đéo có tính người thì phải chửi",4
"Văn cái con hòn dái, loại chó hạ đằng đéo có tính người thì phải chửi",4
"Văn cái con đầu buồi, loại mặt lồn đéo có tính người thì phải chửi",4
"Văn cái con buồi, loại hạ đẳng đéo có tính người thì phải chửi",4
"Văn cái con dái, loại chó hạ đằng đéo có tính người thì phải chửi",4
"Văn cái con buồi, loại thằng khùng đéo có tính người thì phải chửi",4
"Văn cái con dái, loại tinh trùng khuyết tật đéo có tính người thì phải chửi",4
"Văn cái con đầu buồi, loại súc vật hạ đẳng đéo có tính người thì phải chửi",4
"Văn cái con buồi, loại mặt lồn đéo có tính người thì phải chửi",4
"Văn cái con buồi, loại súc sinh đéo có tính người thì phải chửi",4
"Văn cái con cu, loại quần què đéo có tính người thì phải chửi",4
"Văn cái con cặc, loại lũ chó đéo có tính người thì phải chửi",4
"Văn cái con cặc, loại tinh trùng khuyết tật đéo có tính người thì phải chửi",4
"Văn cái con dái, loại chó đẻ đéo có tính người thì phải chửi",4
"Văn cái con cu, loại chó hạ đằng đéo có tính người thì phải chửi",4
"Văn cái con cặc, loại thằng điên đéo có tính người thì phải chửi",4
"Văn cái con dái, loại súc vật hạ đẳng đéo có tính người thì phải chửi",4
"Văn cái con hòn dái, loại thằng khùng đéo có tính người thì phải chửi",4
"Văn cái con cặc, loại thằng khùng đéo có tính người thì phải chửi",4
"Văn cái con cặc, loại quần què đéo có tính người thì phải chửi",4
"Văn cái con dái, loại hạ đẳng đéo có tính người thì phải chửi",4
"Văn cái con hòn dái, loại con khùng đéo có tính người thì phải chửi",4
"Văn cái con dái, loại lồn đéo có tính người thì phải chửi",4
"Văn cái con cu, loại súc vật hạ đẳng đéo có tính người thì phải chửi",4
"Văn cái con cặc, loại con chó đéo có tính người thì phải chửi",4
"Văn cái con buồi, loại thằng điên đéo có tính người thì phải chửi",4
"Văn cái con dái, loại hạ đẳng súc vật đéo có tính người thì phải chửi",4
"Văn cái con đầu buồi, loại chó hạ đằng đéo có tính người thì phải chửi",4
"Văn cái con hòn dái, loại súc vật hạ đẳng đéo có tính người thì phải chửi",4
"Văn cái con cu, loại hạ đẳng đéo có tính người thì phải chửi",4
"Văn cái con dái, loại thằng điên đéo có tính người thì phải chửi",4
"Văn cái con buồi, loại súc vật hạ đẳng đéo có tính người thì phải chửi",4
"Văn cái con cu, loại lồn đéo có tính người thì phải chửi",4
"Văn cái con đầu buồi, loại súc vật đéo có tính người thì phải chửi",4
"Văn cái con dái, loại thằng khùng đéo có tính người thì phải chửi",4
"Văn cái con cu, loại hạ đẳng súc vật đéo có tính người thì phải chửi",4
"Văn cái con đầu buồi, loại con chó đéo có tính người thì phải chửi",4
"Văn cái con hòn dái, loại lợn hạ đẳng đéo có tính người thì phải chửi",4
"Văn cái con dái, loại súc vật đéo có tính người thì phải chửi",4
"Văn cái con cu, loại chó đéo có tính người thì phải chửi",4
"Văn cái con dái, loại lũ chó đéo có tính người thì phải chửi",4
"Văn cái con đầu buồi, loại thằng điên đéo có tính người thì phải chửi",4
"Văn cái con đầu buồi, loại hạ đẳng súc vật đéo có tính người thì phải chửi",4
"Văn cái con dái, loại chó đéo có tính người thì phải chửi",4
"Văn cái con đầu buồi, loại điên đéo có tính người thì phải chửi",4
"Văn cái con đầu buồi, loại thằng khùng đéo có tính người thì phải chửi",4
"Văn cái con cặc, loại súc vật đéo có tính người thì phải chửi",4
"Văn cái con hòn dái, loại hạ đẳng đéo có tính người thì phải chửi",4
"2,3 con tinh trùng khuyết tật chết mẹ mày con lồn quần què",4
"2,3 con tinh trùng khuyết tật địt cụ con lồn thằng khùng",4
"2,3 con tinh trùng khuyết tật địt con mẹ con lồn lũ chó",4
"2,3 con tinh trùng khuyết tật địt bố mày con lồn điên",4
"2,3 con tinh trùng khuyết tật địt cụ con lồn đĩ lồn",4
"2,3 con tinh trùng khuyết tật địt mẹ mày con lồn súc vật hạ đẳng",4
"2,3 con tinh trùng khuyết tật đụ má mày con lồn quái thai",4
"2,3 con tinh trùng khuyết tật mả cha chúng mày con lồn hạ đẳng",4
"2,3 con tinh trùng khuyết tật địt lồn mẹ mày con lồn con chó",4
"2,3 con tinh trùng khuyết tật địt mẹ chúng mày con lồn mặt lồn",4
"2,3 con tinh trùng khuyết tật tổ cha nó con lồn hạ đẳng súc vật",4
"2,3 con tinh trùng khuyết tật địt cụ con lồn súc sinh",4
"2,3 con tinh trùng khuyết tật địt cụ con lồn quần què",4
"2,3 con tinh trùng khuyết tật tổ cha nó con lồn chó đẻ",4
"2,3 con tinh trùng khuyết tật địt mẹ chúng mày con lồn thằng điên",4
"2,3 con tinh trùng khuyết tật mả cha mày con lồn hạ đẳng súc vật",4
"2,3 con tinh trùng khuyết tật địt cụ con lồn súc vật hạ đẳng",4
"2,3 con tinh trùng khuyết tật địt con mẹ con lồn quái thai",4
"2,3 con tinh trùng khuyết tật địt cụ mày con lồn chó",4
"2,3 con tinh trùng khuyết tật địt con lồn con chó",4
"2,3 con tinh trùng khuyết tật địt lồn mẹ mày con lồn chó",4
"2,3 con tinh trùng khuyết tật địt lồn mẹ mày con lồn súc sinh",4
"2,3 con tinh trùng khuyết tật mả cha mày con lồn thằng điên",4
"2,3 con tinh trùng khuyết tật chết mẹ nó con lồn chó đẻ",4
"2,3 con tinh trùng khuyết tật địt mẹ mày con lồn lợn hạ đẳng",4
"2,3 con tinh trùng khuyết tật mả cha chúng mày con lồn súc vật",4
"2,3 con tinh trùng khuyết tật mả cha con lồn thằng điên",4
"2,3 con tinh trùng khuyết tật chết mẹ mày con lồn con chó",4
"2,3 con tinh trùng khuyết tật chết mẹ nó con lồn quái thai",4
"2,3 con tinh trùng khuyết tật địt lồn mẹ mày con lồn súc vật hạ đẳng",4
"2,3 con tinh trùng khuyết tật chết mẹ nó con lồn đĩ lồn",4
"2,3 con tinh trùng khuyết tật mả cha mày con lồn chó đẻ",4
"2,3 con tinh trùng khuyết tật địt cụ mày con lồn lồn",4
"2,3 con tinh trùng khuyết tật chết mẹ nó con lồn con khùng",4
"2,3 con tinh trùng khuyết tật mả cha mày con lồn súc sinh",4
"2,3 con tinh trùng khuyết tật địt bầm mày con lồn con chó",4
"2,3 con tinh trùng khuyết tật địt bầm mày con lồn lũ chó",4
"2,3 con tinh trùng khuyết tật địt cụ mày con lồn lợn hạ đẳng",4
"2,3 con tinh trùng khuyết tật đụ má con lồn súc sinh",4
"2,3 con tinh trùng khuyết tật mả cha con lồn lồn",4
"2,3 con tinh trùng khuyết tật địt mẹ chúng mày con lồn thằng khùng",4
"2,3 con tinh trùng khuyết tật địt bố mày con lồn đĩ lồn",4
"2,3 con tinh trùng khuyết tật mả cha con lồn hạ đẳng",4
"2,3 con tinh trùng khuyết tật chết mẹ mày con lồn chó hạ đằng",4
"2,3 con tinh trùng khuyết tật địt con lồn thằng khùng",4
"2,3 con tinh trùng khuyết tật địt con mẹ con lồn con điên",4
"2,3 con tinh trùng khuyết tật địt cụ con lồn lũ chó",4
"2,3 con tinh trùng khuyết tật mả cha mày con lồn thằng khùng",4
"2,3 con tinh trùng khuyết tật địt bầm mày con lồn thằng khùng",4
"2,3 con tinh trùng khuyết tật mả cha chúng mày con lồn súc vật hạ đẳng",4
"2,3 con tinh trùng khuyết tật chết mẹ mày con lồn chó",4
"2,3 con tinh trùng khuyết tật địt bố mày con lồn hạ đẳng súc vật",4
"2,3 con tinh trùng khuyết tật mả cha con lồn súc vật",4
"2,3 con tinh trùng khuyết tật địt cụ mày con lồn lũ chó",4
"2,3 con tinh trùng khuyết tật đụ má con lồn đĩ lồn",4
"2,3 con tinh trùng khuyết tật đụ má con lồn súc vật hạ đẳng",4
"2,3 con tinh trùng khuyết tật tổ cha nó con lồn súc sinh",4
"2,3 con tinh trùng khuyết tật đụ má con lồn chó",4
"2,3 con tinh trùng khuyết tật địt bầm mày con lồn tinh trùng khuyết tật",4
"2,3 con tinh trùng khuyết tật mả cha mày con lồn lợn hạ đẳng",4
"2,3 con tinh trùng khuyết tật đụ má mày con lồn tinh trùng khuyết tật",4
"2,3 con tinh trùng khuyết tật địt mẹ mày con lồn súc vật",4
"2,3 con tinh trùng khuyết tật chết mẹ mày con lồn lợn hạ đẳng",4
"2,3 con tinh trùng khuyết tật địt cụ mày con lồn chó đẻ",4
"2,3 con tinh trùng khuyết tật chết mẹ mày con lồn hạ đẳng",4
"2,3 con tinh trùng khuyết tật địt cụ con lồn súc vật",4
"2,3 con tinh trùng khuyết tật địt bố mày con lồn quần què",4
"2,3 con tinh trùng khuyết tật địt bố mày con lồn hạ đẳng",4
"2,3 con tinh trùng khuyết tật địt bầm mày con lồn hạ đẳng",4
"2,3 con tinh trùng khuyết tật địt bố mày con lồn chó hạ đằng",4
"2,3 con tinh trùng khuyết tật địt bố mày con lồn quái thai",4
"2,3 con tinh trùng khuyết tật địt cụ mày con lồn hạ đẳng",4
"2,3 con tinh trùng khuyết tật tổ cha nó con lồn đĩ lồn",4
"2,3 con tinh trùng khuyết tật địt con mẹ con lồn chó đẻ",4
"2,3 con tinh trùng khuyết tật địt bố mày con lồn súc sinh",4
"2,3 con tinh trùng khuyết tật địt mẹ con lồn súc vật hạ đẳng",4
"2,3 con tinh trùng khuyết tật địt lồn mẹ mày con lồn súc vật",4
"2,3 con tinh trùng khuyết tật địt lồn mẹ mày con lồn lồn",4
"2,3 con tinh trùng khuyết tật chết mẹ mày con lồn đĩ lồn",4
"2,3 con tinh trùng khuyết tật chết mẹ nó con lồn điên",4
"2,3 con tinh trùng khuyết tật địt mẹ chúng mày con lồn đĩ lồn",4
"2,3 con tinh trùng khuyết tật tổ cha nó con lồn lồn",4
"2,3 con tinh trùng khuyết tật mả cha chúng mày con lồn con khùng",4
"2,3 con tinh trùng khuyết tật địt cụ con lồn lợn hạ đẳng",4
"2,3 con tinh trùng khuyết tật địt mẹ mày con lồn lũ chó",4
"2,3 con tinh trùng khuyết tật địt mẹ mày con lồn mặt lồn",4
"2,3 con tinh trùng khuyết tật địt cụ con lồn điên",4
"2,3 con tinh trùng khuyết tật đụ má mày con lồn chó",4
"2,3 con tinh trùng khuyết tật địt con mẹ con lồn súc vật hạ đẳng",4
"2,3 con tinh trùng khuyết tật mả cha mày con lồn mặt lồn",4
"2,3 con tinh trùng khuyết tật địt bố mày con lồn mặt lồn",4
"2,3 con tinh trùng khuyết tật tổ cha nó con lồn quái thai",4
"2,3 con tinh trùng khuyết tật địt con mẹ con lồn tinh trùng khuyết tật",4
"2,3 con tinh trùng khuyết tật địt mẹ con lồn quần què",4
"2,3 con tinh trùng khuyết tật địt bố mày con lồn con chó",4
"2,3 con tinh trùng khuyết tật mả cha chúng mày con lồn điên",4
"2,3 con tinh trùng khuyết tật địt lồn mẹ mày con lồn con khùng",4
"2,3 con tinh trùng khuyết tật mả cha con lồn con điên",4
"2,3 con tinh trùng khuyết tật mả cha chúng mày con lồn chó hạ đằng",4
"2,3 con tinh trùng khuyết tật chết mẹ mày con lồn lồn",4
"2,3 con tinh trùng khuyết tật địt con lồn đĩ lồn",4
"2,3 con tinh trùng khuyết tật tổ cha nó con lồn tinh trùng khuyết tật",4
"2,3 con tinh trùng khuyết tật mả cha con lồn thằng khùng",4
"2,3 con tinh trùng khuyết tật mả cha mày con lồn con khùng",4
"2,3 con tinh trùng khuyết tật địt cụ mày con lồn súc vật hạ đẳng",4
"2,3 con tinh trùng khuyết tật đụ má mày con lồn quần què",4
"2,3 con tinh trùng khuyết tật mả cha chúng mày con lồn tinh trùng khuyết tật",4
"2,3 con tinh trùng khuyết tật đụ má mày con lồn thằng điên",4
"2,3 con tinh trùng khuyết tật mả cha chúng mày con lồn thằng điên",4
"2,3 con tinh trùng khuyết tật đụ má mày con lồn súc vật hạ đẳng",4
"2,3 con tinh trùng khuyết tật chết mẹ nó con lồn súc sinh",4
"2,3 con tinh trùng khuyết tật mả cha con lồn súc vật hạ đẳng",4
"2,3 con tinh trùng khuyết tật chết mẹ nó con lồn súc vật",4
"2,3 con tinh trùng khuyết tật đụ má mày con lồn mặt lồn",4
"2,3 con tinh trùng khuyết tật địt con lồn súc sinh",4
"2,3 con tinh trùng khuyết tật mả cha con lồn hạ đẳng súc vật",4
"2,3 con tinh trùng khuyết tật địt lồn mẹ mày con lồn chó hạ đằng",4
"2,3 con tinh trùng khuyết tật địt bố mày con lồn con điên",4
"2,3 con tinh trùng khuyết tật địt cụ con lồn chó đẻ",4
"2,3 con tinh trùng khuyết tật mả cha con lồn quái thai",4
"2,3 con tinh trùng khuyết tật địt bố mày con lồn lợn hạ đẳng",4
"2,3 con tinh trùng khuyết tật địt mẹ mày con lồn con khùng",4
"2,3 con tinh trùng khuyết tật địt con lồn con điên",4
"2,3 con tinh trùng khuyết tật đụ má con lồn súc vật",4
"2,3 con tinh trùng khuyết tật địt mẹ con lồn chó đẻ",4
"2,3 con tinh trùng khuyết tật địt con mẹ con lồn điên",4
"2,3 con tinh trùng khuyết tật địt mẹ mày con lồn thằng điên",4
"2,3 con tinh trùng khuyết tật địt con lồn thằng điên",4
"2,3 con tinh trùng khuyết tật chết mẹ nó con lồn thằng khùng",4
"2,3 con tinh trùng khuyết tật đụ má con lồn hạ đẳng súc vật",4
"2,3 con tinh trùng khuyết tật địt con mẹ con lồn mặt lồn",4
"2,3 con tinh trùng khuyết tật địt con lồn hạ đẳng súc vật",4
"2,3 con tinh trùng khuyết tật mả cha mày con lồn điên",4
"2,3 con tinh trùng khuyết tật tổ cha nó con lồn lợn hạ đẳng",4
"2,3 con tinh trùng khuyết tật địt mẹ mày con lồn điên",4
"2,3 con tinh trùng khuyết tật chết mẹ mày con lồn hạ đẳng súc vật",4
"2,3 con tinh trùng khuyết tật địt bố mày con lồn lồn",4
"2,3 con tinh trùng khuyết tật địt lồn mẹ mày con lồn tinh trùng khuyết tật",4
